DALIA_ID,Authors,License,Link,Title,Community,Description,Discipline,FileFormat,Keywords,Language,LearningResourceType,MediaType,ProficiencyLevel,PublicationDate,TargetGroup,RelatedWork,Size,Version
ae547968-5b33-40aa-8e55-51c2e6af10df,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=7JvoCrH8KdM&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=1,Introduction to NFDI4Chem & Ontologies4Chem,NFDI4Chem (SR),Part 1 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,advanced beginner * competent * proficient * expert,2023-11-15,data steward * content provider,,,
182c0d30-1908-440a-ab40-a5d947058336,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=ETST4vNM0zs&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=2,NFDI4Chem Terminology Service News & Updates,NFDI4Chem (SR),Part 2 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
13fbe24d-0c2e-46b2-b166-2f1def45b677,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=EdzGnN344xI&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=3,Gathering the Landscape of Ontologies for Catalysis Research,NFDI4Chem (SR),Part 3 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
1152127d-a6d5-4073-b881-3ee983b902c4,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=WnacPWpG72s&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=4,eNanoMapper Ontology: Updated curation and development workflowsCHEMINF Updates,NFDI4Chem (SR),Part 5 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
bd802e96-4573-4025-bb6a-dc8a713c6124,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=MqHEA7VSLxs&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=5,"Status update on CHMO, PROCO, RXNO & MOP, VIBSO",NFDI4Chem (SR),Part 6 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
9cd646ba-1743-4c61-9630-b29fb37b1664,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=Ba7JuMzDLXU&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=6,Lessons Learned - Domain Experts Need Easier Tooling to Work with Ontologies,NFDI4Chem (SR),Part 7 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
3f0610f5-ad68-4c29-a23f-216c9f24de0d,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=c-QmGjhEdIQ&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=7,SKOS vocabulary development with Excel and GitHub,NFDI4Chem (SR),Part 8 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
5f7cd679-4627-443f-a769-b6d8de275df5,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=qd4HpsX0kME&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=8,Reviving nmrCV or integrating it with CHMO,NFDI4Chem (SR),Part 9 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
2018b2a5-ec4d-4dde-87ac-82696881d44f,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=Ke_ZIEiNDmw&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=9,IUPAC’s Gold Book & its potential use as a canonical source for textual definitions in ontologies,NFDI4Chem (SR),Part 10 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
1faeb178-acf0-46de-b274-18f34abcb70a,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=JjykoMouGYY&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=10,"FAIR Ontology Metadata - Crucial Information for Understanding, Evaluation, and Application",NFDI4Chem (SR),Part 11 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
2461c215-88c1-437a-9e2d-392a62bd30d4,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=w2Br-CXKrfw&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=11,"Standardization of chemical prefixes, CURIEs, URIs, and semantic mappings",NFDI4Chem (SR),Part 12 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
53f71d2c-6420-4cbe-b580-46f1a2fa5628,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=Itin7YkUvZg&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=12,Metadata Annotation with Swate and Ontologies,NFDI4Chem (SR),Part 13 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
09419963-00a5-4899-8a2f-aba5adc38a89,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=c2mV62wmVgo&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=13,Ontologies4Spreadsheets with OntoMaton,NFDI4Chem (SR),Part 14 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
bff53a15-e612-4820-b8b4-2c1f482e61b5,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=d6eDN9xuFpw&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=14,Ontology Elements: Enabling Data Interoperability Across the Web Using Ontology-driven Rich HTML,NFDI4Chem (SR),Part 15 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
6b18239f-1e3d-4a6d-9a03-45d25d167f70,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=sN50YkPsraI&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=15,Ontologies4SchemaOrg,NFDI4Chem (SR),Part 16 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
c543a23e-f345-428e-a356-f7d802a494c4,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=ygcdnk2cjyg&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=16,Usage of Ontologies4SchemaOrg for the NFDI4Chem Search Service,NFDI4Chem (SR),Part 17 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
206a4cee-403b-48be-bdbf-e8d9f92b5adb,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=Z4TqVWC9fnA&list=PLlTKDYkC1Ls_Vvym6FY1hdDzA1VcPGu9i&index=17,ChEBI Ontology 2.0 - What is new?,NFDI4Chem (SR),Part 4 of the 2. Ontologies4Chem Workshop – 11./12.10.23 In this 2. workshop we deepened the discussions around the existing chemical ontologies to address questions around the need of being able to recommend them as canonical resources and around how to improve them. We also discussed tools that can be used in an ontology-based research data management context. Details: https://doi.org/10.25798/dd81-f712,,,,en,,video,competent * proficient * expert,2023-11-15,data steward * content provider,,,
bdf57e50-1721-4a63-bdbb-f77cf638c0df,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=rxTpJ6fRZnc&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=1,Overview of NFDI4Chem,NFDI4Chem (SR),"A short introduction to the project NFDI4Chem. It was recorded at the first ""Stammtisch"" on the Electronic Laboratory Notebook and Repository Chemotion (29/01/21) . In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,novice * advanced beginner,2021-02-16,student (BA),,,
6ff29c29-e718-4edd-91ab-62f24aa0e766,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=D1LXKNDIsIs&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=2,Overview ELN,NFDI4Chem (SR),"A short introduction to the ELN Chemotion. Recorded at the 1. Stammtisch Chemotion (29/01/21) In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/... ",,,,en,,video,novice * advanced beginner,2021-02-16,student (BA),,,
082b5f2e-d807-4e33-ace1-1b0cbd0e2b73,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=KxVcwzFB3nw&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=3,Overview Repository,NFDI4Chem (SR),"A short introduction to the Repository of Chemotion. Recorded at 2. Stammtisch Chemotion (26/02/21) In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,novice * advanced beginner,2021-03-19,student (BA),,,
427753d0-45f4-4c74-be59-4ddb8d6bf447,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=dNQeJPmty5Y&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=4,Introduction to Ontologies,NFDI4Chem (SR),"A short introduction to ontologies in chemistry. Recorded at the 3. Stammtisch Chemotion (26/03/21) In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,novice * advanced beginner,2021-03-30,student (BA),,,
6513dfb7-5114-440a-b675-947ae4c3ac16,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=OarleAk03Bc&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=5,Chemotion from a User Perspective - Tips and Tricks,NFDI4Chem (SR),"Tips and tricks for the ELN Chemotion from a user perspective. Recorded at the fourth Stammtisch Chemotion (30/04/21) In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,novice * advanced beginner,2021-05-06,student (BA) * student (MA),,,
d2d1af7b-5904-4b8f-a01e-d9df36986f14,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=Ke44aIP2bno&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=6,Basics of InChI,NFDI4Chem (SR),"An overview on the basics of InChI. Recorded at the 5. Stammtisch Chemotion (28/05/21) In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,advanced beginner,2021-07-14,student (BA) * student (MA) * student (PhD),,,
ea2e8aca-1224-4956-9deb-d920cc27aae3,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=ONHw7uy03tc&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=7,RInChI,NFDI4Chem (SR),"Introduction to RInChI. Recorded at the 6. Stammtisch Chemotion (25/06/21) In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,advanced beginner * competent,2021-07-14,student (BA) * student (MA) * student (PhD),,,
0d70949d-e46e-4459-be3d-edd4d4ef6098,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=7qOnJto8tAk&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=8,InChI for Organometallics and Inorganics,NFDI4Chem (SR),Introduction to InChI for Organometallics and Inorganics. It was recorded at the 7. Chemotion/NFDI4Chem Stammtisch (30/07/21) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,advanced beginner * competent,2022-01-07,student (BA) * student (MA) * student (PhD),,,
262be803-39ed-4d2a-abdb-63d9ccf8b478,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=Jm3CQYDKEVg&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=9,MInChI – InChI for Mixtures,NFDI4Chem (SR),An introduction to InChI for mixtures (MInChI). Recorded 8. Chemotion/NFDI4Chem Stammtisch (24/09/21) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,advanced beginner * competent,2022-01-07,student (BA) * student (MA) * student (PhD),,,
269521f5-88c6-4445-b80f-de7980ed0695,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=thDIqLHCIh4&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=10,StereoInChI,NFDI4Chem (SR),This video gives an introduction to StereoInChI. It was recorded at the 9. Chemotion/NFDI4Chem Stammtisch (29/10/21) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,advanced beginner * competent,2022-01-07,student (BA) * student (MA) * student (PhD),,,
283c6c14-5b8b-40e0-b7e6-a2e2a3a7dd14,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=7K6D2dTHqOY&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=11,eLabFTW,NFDI4Chem (SR),This video gives an overview on eLabFTW. It was recorded at the 10. Chemotion/NFDI4Chem Stammtisch (26/11/21) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,novice,2022-01-07,student (BA) * student (MA) * student (PhD),,,
ad8045e3-de17-4f09-afcb-190bbd03dfc5,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=4seeBlaM0_Y&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=12,Molecular Machine Learning,NFDI4Chem (SR),This video gives an introduction to molecular machine learning. It was recorded 11. Chemotion/NFDI4Chem Stammtisch (28/01/22). The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,novice * advanced beginner,2022-02-09,student (MA) * student (PhD) * researcher,,,
34e60a6d-dcb1-4135-8efd-ab4c6aa8b71a,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=u24VYFAzIFo&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=13,RADAR4Chem - A New Data Publication Repository,NFDI4Chem (SR),This video gives an introduction to RADAR4Chem. It was recorded 12. Chemotion/NFDI4Chem Stammtisch (25/02/22) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,advanced beginner * competent,2022-04-11,student (MA) * student (PhD) * researcher,,,
63cb3b54-d45c-4697-ab32-3d33da9d47c5,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=5z_QN-xBd-o&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=14,Lead-by-example: Pragmatic RDM in Chemistry,NFDI4Chem (SR),This video gives an overview on lead-by-example: pragmatic RDM in chemistry. It was recorded at the 13. Chemotion/NFDI4Chem Stammtisch (25/03/22) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,novice * advanced beginner * competent,2022-04-25,student (PhD) * researcher * data steward * content provider,,,
8788d2ea-8f25-4c92-81f2-6f898415d790,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=_9evhBMpRCg&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=15,Sciformation ELN & Sciflection,NFDI4Chem (SR),This video gives an introduction to Sciformation ELN and Sciflection. It was recorded at the 14. Chemotion/NFDI4Chem Stammtisch (29/04/22). The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,novice * advanced beginner * competent * proficient,2022-09-21,student (PhD) * researcher,,,
b3461972-8856-4ec2-9190-16408ef89d02,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=KqFy1GYcqN0&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=16,Machine Learning Applications & Cheminfo,NFDI4Chem (SR),An introduction to Cheminfo and Machine Learning Applications. IRecorded at the 15. Chemotion/NFDI4Chem Stammtisch (20/05/22) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...,,,,en,,video,advanced beginner * competent,2022-10-07,student (BA) * student (MA) * student (PhD) * researcher,,,
2eb0c479-f045-407c-9d78-0997ffe6d46d,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=g5hb6YJOE9k&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=17,News from the InChI,NFDI4Chem (SR),"An overview on the latest developments within InChI. Recorded at the 17. Chemotion/NFDI4Chem ""Stammtisch""(30/09/22). The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/... ",,,,en,,video,advanced beginner * competent,2022-10-26,student (BA) * student (MA) * student (PhD) * researcher,,,
f0f049a8-913b-4c1f-b1b9-fa269a08eecf,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=H4N_WKKIx0M&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=20,LISTER: Semi-automatic metadata extraction in eLabFTW,NFDI4Chem (SR),"An overview on LISTER, a tool for semi-automatic metadata extraction from annotated experiment documentation in eLabFTW. This Video was recorded at the 19. Chemotion/NFDI4Chem ""Stammtisch"" (25/11/22) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,advanced beginner * competent,2022-12-07,student (PhD) * data steward * researcher,,,
ba01e7d3-fd8c-4614-a98a-892907bc3cf9,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=76lGyqaxDsk&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=21,Molbar,NFDI4Chem (SR),"A Biunique Molecular Identifier for Inorganic and Organic Molecules for Use in High-Throughput Screening Databases Talk from Nils van Staalduinen & Jun.-Prof. Christoph Bannwarth Recorded at the NFDI4Chem ""Stammtisch""(31/03/23). The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/...",,,,en,,video,competent,2023-04-26,student (PhD),,,
58cb72ee-7051-4dd6-9404-b8d6e5a587a9,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=kP83BLvAUa8&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=22,Dalia,NFDI4Chem (SR),"From NFDI4Chem towards DALIA: A Knowlegde Graph for FAIR Data Usage and Provision Recorded at the NFDI4Chem ""Stammtisch""(27/01/23). The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/... ",,,,en,,video,advanced beginner,2023-04-26,teacher (higher education) * data steward,,,
929bba7b-296b-477c-b219-89c78fd4048e,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=LA-IlhL-f5A&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=23,Generic Elements in Chemotion,NFDI4Chem (SR),Talk: Fabian Fink Recorded at the 21. NFDI4Chem-Stammtisch (24.02.2023) The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://nfdi4chem.de/index.php/event/.,,,,en,,video,novice,2023-04-26,student (BA) * researcher,,,
d17ca34f-36eb-4bd6-8877-d0d80a45609f,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=dUX4KkGs0Yg&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=24,Introduction to LOGS ELN,NFDI4Chem (SR),"Introduction to LOGS-ELN – an ELN for spectroscopists with its own integrated SDMS (Scientific Data Management System, by Dr. Jakob J. Lopez & Dr. Sina Kazemi It was recorded at the first ""Stammtisch"" on the Electronic Laboratory Notebook and Repository Chemotion (28/04/23) . In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://www.nfdi4chem.de/nfdi4chem-st...",,,,en,,video,advanced beginner * competent,2023-12-05,student (BA) * student (MA) * student (PhD),,,
e82ad6cb-f7b6-4e62-92c5-d6ad77436f8d,NFDI4Chem : {organization http://www.wikidata.org/entity/Q96678459},proprietary,https://www.youtube.com/watch?v=e7CN6lMzF-4&list=PLlTKDYkC1Ls8qss_8q7qefE8WNOrAnn0D&index=25,Chemical Ontologies,NFDI4Chem (SR),"Introduction to Chemical Ontologies by Philip Strömert It was recorded at the ""Stammtisch"" on the Electronic Laboratory Notebook and Repository Chemotion (26/05/23) . In order to best serve the needs of the whole chemical community, the “Stammtisch” offers space for suggestions and enhancements all around Chemotion. The “Stammtisch” will be held on the last Friday of each month at 2:00 PM (CET)! Interested? Register for the next Stammtisch: https://www.nfdi4chem.de/nfdi4chem-st... ",,,,en,,video,novice * advanced beginner * competent,2023-12-12,student (MA) * student (PhD) * data steward,,,
